#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-12-02 13:01:24.059
#Sample rate: 100000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Basic
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.03149999999999999,-0.003262004693966307
0.03151,-0.002926551187606849
0.03152,-0.002926551187606849
0.03153,-0.002926551187606849
0.03154,-0.002926551187606849
0.03154999999999999,-0.002926551187606849
0.03156,-0.002926551187606849
0.03156999999999999,-0.002926551187606849
0.03158,-0.003262004693966307
0.03159,-0.003262004693966307
0.0316,-0.003262004693966307
0.03161,-0.003262004693966307
0.03162,-0.003262004693966307
0.03163,-0.002926551187606849
0.03163999999999999,-0.002926551187606849
0.03165,-0.002926551187606849
0.03165999999999999,-0.002926551187606849
0.03167,-0.002926551187606849
0.03168,-0.002926551187607002
0.03169,-0.003262004693966307
0.0317,-0.002926551187607002
0.03171,-0.003262004693966307
0.03172,-0.003262004693966307
0.03172999999999999,-0.002926551187607002
0.03174,-0.003262004693966307
0.03174999999999999,-0.003262004693966307
0.03176,-0.002926551187606849
0.03177,-0.002926551187606849
0.03178,-0.002926551187606849
0.03179,-0.003262004693966307
0.03179999999999999,-0.002926551187606849
0.03181,-0.002926551187606849
0.03181999999999999,-0.002926551187606849
0.03183,-0.002926551187606849
0.03183999999999999,-0.002926551187606849
0.03185,-0.002926551187606849
0.03186,-0.002926551187606849
0.03187,-0.002926551187606849
0.03188,-0.002926551187606849
0.03188999999999999,-0.003262004693966307
0.0319,-0.002926551187606849
0.03190999999999999,-0.002926551187606849
0.03192,-0.003262004693966307
0.03193,-0.003262004693966307
0.03194,-0.003262004693966307
0.03195,-0.002926551187606849
0.03196,-0.002926551187606849
0.03197,-0.002926551187606849
0.03197999999999999,-0.003262004693966307
0.03199,-0.002926551187606849
0.03199999999999999,-0.003262004693966155
0.03201,-0.003262004693966307
0.03202,-0.003262004693966307
0.03203,-0.003262004693966307
0.03204,-0.003262004693966307
0.03205,-0.003262004693966307
0.03206,-0.003262004693966307
0.03206999999999999,-0.003262004693966307
0.03208,-0.003262004693966307
0.03208999999999999,-0.002926551187607002
0.0321,-0.003262004693966307
0.03211,-0.002926551187607002
0.03212,-0.003262004693966307
0.03213,-0.002926551187606849
0.03213999999999999,-0.003262004693966307
0.03215,-0.003262004693966307
0.03215999999999999,-0.002926551187607002
0.03217,-0.002926551187606849
0.03217999999999999,-0.003262004693966155
0.03219,-0.003262004693966307
0.0322,-0.002926551187607002
0.03221,-0.003262004693966307
0.03222,-0.003262004693966307
0.03222999999999999,-0.003262004693966307
0.03224,-0.003262004693966307
0.03224999999999999,-0.002926551187607002
0.03226,-0.003262004693966307
0.03227,-0.002926551187607002
0.03228,-0.003262004693966307
0.03229,-0.00326200469396646
0.0323,-0.003597458200325766
0.03231,-0.003262004693966307
0.03231999999999999,-0.003262004693966307
0.03233,-0.002926551187606849
0.03233999999999999,-0.003262004693966155
0.03235,-0.003262004693966307
0.03236,-0.002926551187607002
0.03237,-0.003262004693966307
0.03238,-0.002926551187607002
0.03239,-0.003262004693966307
0.0324,-0.003262004693966307
