#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-12-02 12:47:38.680
#Sample rate: 100000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Basic
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.03149999999999999,0.003782518939582312
0.03151,0.003782518939582312
0.03152,0.003447065433222855
0.03153,0.003447065433222855
0.03154,0.003111611926863397
0.03154999999999999,0.003111611926863397
0.03156,0.003111611926863397
0.03156999999999999,0.002440704914144785
0.03158,0.002105251407785022
0.03159,0.001769797901425412
0.0316,0.001434344395066106
0.03161,0.001098890888706495
0.03162,0.0007634373823471898
0.03163,0.0004279838759877317
0.03163999999999999,9.253036962827364e-05
0.03165,-0.0005783766430906426
0.03165999999999999,-0.0009138301494499481
0.03167,-0.001584737162169017
0.03168,-0.001920190668528933
0.03169,-0.002926551187606849
0.0317,-0.003262004693966918
0.03171,-0.00460381871940414
0.03172,-0.005274725732123056
0.03172999999999999,-0.005945632744841667
0.03174,-0.006951993263920347
0.03174999999999999,-0.006951993263920347
0.03176,-0.007622900276639263
0.03177,-0.008293807289358331
0.03178,-0.008629260795717637
0.03179,-0.008964714302077095
0.03179999999999999,-0.009635621314796011
0.03181,-0.00997107482115547
0.03181999999999999,-0.00997107482115547
0.03183,-0.01064198183387439
0.03183999999999999,-0.01064198183387439
0.03185,-0.0113128888465933
0.03186,-0.01164834235295291
0.03187,-0.01198379585931222
0.03188,-0.01198379585931222
0.03188999999999999,-0.01265470287203113
0.0319,-0.01299015637839059
0.03190999999999999,-0.0133256098847499
0.03192,-0.01399651689746897
0.03193,-0.01433197040382873
0.03194,-0.01500287741654734
0.03195,-0.01567378442926641
0.03196,-0.01600923793562571
0.03197,-0.01668014494834463
0.03197999999999999,-0.01701559845470409
0.03199,-0.01735105196106355
0.03199999999999999,-0.01735105196106355
0.03201,-0.017686505467423
0.03202,-0.017686505467423
0.03203,-0.017686505467423
0.03204,-0.01768650546742285
0.03205,-0.01735105196106355
0.03206,-0.01735105196106355
0.03206999999999999,-0.01701559845470424
0.03208,-0.01701559845470409
0.03208999999999999,-0.01668014494834478
0.0321,-0.01634469144198517
0.03211,-0.01600923793562571
0.03212,-0.01600923793562571
0.03213,-0.01567378442926626
0.03213999999999999,-0.01567378442926626
0.03215,-0.01567378442926626
0.03215999999999999,-0.01567378442926626
0.03217,-0.01567378442926626
0.03217999999999999,-0.01533833092290695
0.03219,-0.01567378442926626
0.0322,-0.01567378442926626
0.03221,-0.01567378442926626
0.03222,-0.01567378442926626
0.03222999999999999,-0.0153383309229068
0.03224,-0.0153383309229068
0.03224999999999999,-0.01500287741654749
0.03226,-0.01466742391018788
0.03227,-0.01433197040382812
0.03228,-0.01366106339110951
0.03229,-0.0136610633911092
0.0323,-0.01299015637839059
0.03231,-0.01231924936567168
0.03231999999999999,-0.01164834235295276
0.03233,-0.01097743534023384
0.03233999999999999,-0.01064198183387454
0.03235,-0.00997107482115547
0.03236,-0.009635621314795858
0.03237,-0.009300167808436554
0.03238,-0.008629260795717637
0.03239,-0.008629260795717637
0.0324,-0.008629260795717637
0.03240999999999999,-0.008293807289358178
0.03242,-0.008293807289358178
0.03242999999999999,-0.008629260795717485
0.03244,-0.007958353782998721
0.03245,-0.008293807289358026
0.03246,-0.007958353782998721
0.03247,-0.007622900276639263
0.03247999999999999,-0.006951993263920347
0.03249,-0.006616539757560888
0.03249999999999999,-0.006281086251201583
0.03251,-0.005610179238482514
0.03251999999999999,-0.005610179238482514
0.03253,-0.005274725732123056
0.03254,-0.004939272225763292
0.03255,-0.004268365213044681
0.03256,-0.004268365213044681
0.03256999999999999,-0.003597458200325766
0.03258,-0.003262004693966307
0.03258999999999999,-0.002926551187607002
0.0326,-0.002255644174887933
0.03261,-0.001920190668528475
0.03262,-0.001920190668528475
0.03263,-0.001584737162169017
0.03264,-0.001584737162169017
0.03265,-0.001584737162169017
