#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-13 11:23:57.696
#Sample rate: 51177.1Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.045533085,-0.033788273772677
0.045552625,-0.03479463429175537
0.045572165,-0.03513008779811483
0.045591705,-0.0361364483171932
0.045611245,-0.03680735532991211
0.045630785,-0.03714280883627158
0.045650325,-0.03781371584899049
0.045669865,-0.03848462286170941
0.045689405,-0.03915552987442833
0.045708945,-0.03982643688714724
0.045728485,-0.04049734389986616
0.045748025,-0.04083279740622561
0.045767565,-0.04116825091258507
0.045787105,-0.04150370441894453
0.045806645,-0.04217461143166344
0.045826185,-0.04251006493802291
0.045845725,-0.04284551844438236
0.045865265,-0.04284551844438236
0.045884805,-0.04351642545710128
0.045904345,-0.04351642545710128
0.045923885,-0.04385187896346074
0.045943425,-0.04385187896346074
0.045962965,-0.04385187896346074
0.045982505,-0.04418733246982019
0.046002045,-0.04418733246982019
0.046021585,-0.04418733246982019
0.046041125,-0.04418733246982019
0.046060665,-0.04385187896346074
0.046080205,-0.04385187896346074
0.046099745,-0.04351642545710128
0.046119285,-0.04318097195074182
0.046138825,-0.04284551844438236
0.046158365,-0.04284551844438236
0.04617790500000001,-0.04217461143166344
0.046197445,-0.04183915792530399
0.046216985,-0.04116825091258507
0.046236525,-0.04116825091258507
0.046256065,-0.04083279740622561
0.046275605,-0.04016189039350669
0.046295145,-0.03982643688714724
0.046314685,-0.03915552987442833
0.046334225,-0.03848462286170941
0.04635376500000001,-0.03814916935534995
0.046373305,-0.03747826234263103
0.046392845,-0.03714280883627158
0.046412385,-0.03714280883627158
0.046431925,-0.03680735532991211
0.046451465,-0.03647190182355266
0.046471005,-0.0361364483171932
0.046490545,-0.0361364483171932
0.046510085,-0.0361364483171932
0.04652962500000001,-0.0361364483171932
0.046549165,-0.0361364483171932
0.046568705,-0.0361364483171932
0.046588245,-0.0361364483171932
0.046607785,-0.03647190182355266
0.046627325,-0.03647190182355266
0.046646865,-0.03680735532991211
0.046666405,-0.03680735532991211
0.046685945,-0.03714280883627158
0.046705485,-0.03747826234263103
0.046725025,-0.03781371584899049
0.046744565,-0.03781371584899049
0.046764105,-0.03848462286170941
0.046783645,-0.03882007636806886
0.046803185,-0.03915552987442833
0.046822725,-0.03949098338078778
0.046842265,-0.03949098338078778
0.046861805,-0.03982643688714724
0.046881345,-0.03982643688714724
0.046900885,-0.04016189039350669
0.046920425,-0.03982643688714724
0.046939965,-0.03982643688714724
0.046959505,-0.03982643688714724
0.046979045,-0.03982643688714724
0.046998585,-0.03982643688714724
0.047018125,-0.03949098338078778
0.047037665,-0.03949098338078778
0.047057205,-0.03915552987442833
0.047076745,-0.03915552987442833
0.047096285,-0.03882007636806886
0.047115825,-0.03848462286170941
0.047135365,-0.03814916935534995
0.047154905,-0.03747826234263103
0.047174445,-0.03714280883627158
0.047193985,-0.03680735532991211
0.047213525,-0.03647190182355266
0.047233065,-0.03580099481083374
0.047252605,-0.03546554130447428
0.047272145,-0.03479463429175537
0.047291685,-0.03412372727903645
0.047311225,-0.033788273772677
0.047330765,-0.03278191325359862
0.047350305,-0.0321110062408797
0.047369845,-0.03144009922816079
0.047389385,-0.03043373870908241
0.047408925,-0.02942737819000404
0.047428465,-0.02842101767092567
0.047448005,-0.0280855641645662
0.047467545,-0.02707920364548783
0.047487085,-0.02607284312640946
0.047506625,-0.02540193611369054
0.047526165,-0.02473102910097163
0.047545705,-0.02372466858189325
0.047565245,-0.02338921507553379
0.047584785,-0.02305376156917434
0.047604325,-0.02204740105009596
0.047623865,-0.0217119475437365
0.047643405,-0.02137649403737705
0.04766294500000001,-0.02104104053101759
0.047682485,-0.02070558702465813
0.047702025,-0.02070558702465813
0.047721565,-0.02037013351829867
0.047741105,-0.02003468001193921
0.047760645,-0.02037013351829867
0.047780185,-0.02003468001193921
0.047799725,-0.02003468001193921
0.047819265,-0.02003468001193921
0.04783880500000001,-0.02003468001193921
0.047858345,-0.02003468001193921
0.047877885,-0.02037013351829867
0.047897425,-0.02037013351829867
0.047916965,-0.02070558702465813
0.047936505,-0.02070558702465813
0.047956045,-0.02104104053101759
0.047975585,-0.02104104053101759
0.047995125,-0.02104104053101759
0.048014665,-0.02137649403737705
0.048034205,-0.02104104053101759
0.048053745,-0.02137649403737705
0.048073285,-0.02137649403737705
0.048092825,-0.02137649403737705
0.048112365,-0.02104104053101759
0.048131905,-0.02104104053101759
0.048151445,-0.02070558702465813
0.048170985,-0.02070558702465813
0.048190525,-0.02070558702465813
0.048210065,-0.02037013351829867
0.048229605,-0.01969922650557976
0.048249145,-0.01969922650557976
0.048268685,-0.01936377299922029
0.048288225,-0.01902831949286084
0.048307765,-0.01835741248014192
0.048327305,-0.01802195897378246
0.048346845,-0.01735105196106355
0.048366385,-0.01701559845470409
0.048385925,-0.01668014494834463
0.048405465,-0.01600923793562571
0.048425005,-0.01567378442926626
0.048444545,-0.01500287741654734
0.048464085,-0.01433197040382842
0.048483625,-0.01366106339110951
0.048503165,-0.01332560988475005
0.048522705,-0.01265470287203113
0.048542245,-0.01198379585931222
0.048561785,-0.01164834235295276
0.048581325,-0.01097743534023384
0.048600865,-0.01064198183387439
0.048620405,-0.00997107482115547
0.048639945,-0.009635621314796011
0.048659485,-0.008964714302077095
0.048679025,-0.008293807289358178
0.048698565,-0.007958353782998721
0.048718105,-0.007287446770279805
0.048737645,-0.006951993263920347
0.048757185,-0.006616539757560888
0.048776725,-0.00628108625120143
0.048796265,-0.00628108625120143
0.048815805,-0.00628108625120143
0.048835345,-0.005945632744841972
0.048854885,-0.005945632744841972
0.048874425,-0.00628108625120143
0.048893965,-0.006616539757560888
0.048913505,-0.006951993263920347
0.048933045,-0.007287446770279805
0.048952585,-0.007287446770279805
0.048972125,-0.007622900276639263
0.048991665,-0.008293807289358178
0.049011205,-0.008629260795717637
0.049030745,-0.008964714302077095
0.049050285,-0.009300167808436554
0.049069825,-0.00997107482115547
